E Trans_coeff_Ec Trans_coeff_Ia 
37922	1.000000e+00	5.000000e-01
37923	1.000000e+00	5.000000e-01
37924	1.000000e+00	5.000000e-01
37925	1.000000e+00	5.000000e-01
37926	1.000000e+00	5.000000e-01
37927	1.000000e+00	5.000000e-01
37928	1.000000e+00	5.000000e-01
37929	1.000000e+00	5.000000e-01
37930	1.000000e+00	5.000000e-01
37931	1.000000e+00	5.000000e-01
37932	1.000000e+00	5.000000e-01
37933	1.000000e+00	5.000000e-01
37934	1.000000e+00	5.000000e-01
37935	1.000000e+00	5.000000e-01
37936	1.000000e+00	5.000000e-01
37937	1.000000e+00	5.000000e-01
37938	1.000000e+00	5.000000e-01
37939	1.000000e+00	5.000000e-01
37940	1.000000e+00	5.000000e-01
37941	1.000000e+00	5.000000e-01
37942	1.000000e+00	5.000000e-01
37943	1.000000e+00	5.000000e-01
37944	1.000000e+00	5.000000e-01
37945	1.000000e+00	5.000000e-01
37946	1.000000e+00	5.000000e-01
37947	1.000000e+00	5.000000e-01
37948	1.000000e+00	5.000000e-01
37949	1.000000e+00	5.000000e-01
37950	1.000000e+00	5.000000e-01
37951	1.000000e+00	5.000000e-01
37952	1.000000e+00	5.000000e-01
37953	1.000000e+00	5.000000e-01
37954	1.000000e+00	5.000000e-01
37955	1.000000e+00	5.000000e-01
37956	1.000000e+00	5.000000e-01
37957	1.000000e+00	5.000000e-01
37958	1.000000e+00	5.000000e-01
37959	1.000000e+00	5.000000e-01
37960	1.000000e+00	5.000000e-01
37961	1.000000e+00	5.000000e-01
37962	1.000000e+00	5.000000e-01
37963	1.000000e+00	5.000000e-01
37964	1.000000e+00	5.000000e-01
37965	1.000000e+00	5.000000e-01
37966	1.000000e+00	5.000000e-01
37967	1.000000e+00	5.000000e-01
37968	1.000000e+00	5.000000e-01
37969	1.000000e+00	5.000000e-01
37970	1.000000e+00	5.000000e-01
37971	1.000000e+00	5.000000e-01
37972	1.000000e+00	5.000000e-01
37973	1.000000e+00	5.000000e-01
37974	1.000000e+00	5.000000e-01
37975	1.000000e+00	5.000000e-01
37976	1.000000e+00	5.000000e-01
37977	1.000000e+00	5.000000e-01
37978	1.000000e+00	5.000000e-01
37979	1.000000e+00	5.000000e-01
37980	1.000000e+00	5.000000e-01
37981	1.000000e+00	5.000000e-01
37982	1.000000e+00	5.000000e-01
37983	1.000000e+00	5.000000e-01
37984	1.000000e+00	5.000000e-01
37985	1.000000e+00	5.000000e-01
37986	1.000000e+00	5.000000e-01
37987	1.000000e+00	5.000000e-01
37988	1.000000e+00	5.000000e-01
37989	1.000000e+00	5.000000e-01
37990	1.000000e+00	5.000000e-01
37991	1.000000e+00	5.000000e-01
37992	1.000000e+00	5.000000e-01
37993	1.000000e+00	5.000000e-01
37994	1.000000e+00	5.000000e-01
37995	1.000000e+00	5.000000e-01
37996	1.000000e+00	5.000000e-01
37997	1.000000e+00	5.000000e-01
37998	1.000000e+00	5.000000e-01
37999	1.000000e+00	5.000000e-01
38000	1.000000e+00	5.000000e-01
38001	1.000000e+00	5.000000e-01
38002	1.000000e+00	5.000000e-01
38003	1.000000e+00	5.000000e-01
38004	1.000000e+00	5.000000e-01
38005	1.000000e+00	5.000000e-01
38006	1.000000e+00	5.000000e-01
38007	1.000000e+00	5.000000e-01
38008	1.000000e+00	5.000000e-01
38009	1.000000e+00	5.000000e-01
38010	1.000000e+00	5.000000e-01
38011	1.000000e+00	5.000000e-01
38012	1.000000e+00	5.000000e-01
38013	1.000000e+00	5.000000e-01
38014	1.000000e+00	5.000000e-01
38015	1.000000e+00	5.000000e-01
38016	1.000000e+00	5.000000e-01
38017	1.000000e+00	5.000000e-01
38018	1.000000e+00	5.000000e-01
38019	1.000000e+00	5.000000e-01
38020	1.000000e+00	5.000000e-01
38021	1.000000e+00	5.000000e-01
38022	1.000000e+00	5.000000e-01
38023	1.000000e+00	5.000000e-01
38024	1.000000e+00	5.000000e-01
38025	1.000000e+00	5.000000e-01
38026	1.000000e+00	5.000000e-01
38027	1.000000e+00	5.000000e-01
38028	1.000000e+00	5.000000e-01
38029	1.000000e+00	5.000000e-01
38030	1.000000e+00	5.000000e-01
38031	1.000000e+00	5.000000e-01
38032	1.000000e+00	5.000000e-01
38033	1.000000e+00	5.000000e-01
38034	1.000000e+00	5.000000e-01
38035	1.000000e+00	5.000000e-01
38036	1.000000e+00	5.000000e-01
38037	1.000000e+00	5.000000e-01
38038	1.000000e+00	5.000000e-01
38039	1.000000e+00	5.000000e-01
38040	1.000000e+00	5.000000e-01
38041	1.000000e+00	5.000000e-01
38042	1.000000e+00	5.000000e-01
38043	1.000000e+00	5.000000e-01
38044	1.000000e+00	5.000000e-01
38045	1.000000e+00	5.000000e-01
38046	1.000000e+00	5.000000e-01
38047	1.000000e+00	5.000000e-01
38048	1.000000e+00	5.000000e-01
38049	1.000000e+00	5.000000e-01
38050	1.000000e+00	5.000000e-01
38051	1.000000e+00	5.000000e-01
38052	1.000000e+00	5.000000e-01
38053	1.000000e+00	5.000000e-01
38054	1.000000e+00	5.000000e-01
38055	1.000000e+00	5.000000e-01
38056	1.000000e+00	5.000000e-01
38057	1.000000e+00	5.000000e-01
38058	1.000000e+00	5.000000e-01
38059	1.000000e+00	5.000000e-01
38060	1.000000e+00	5.000000e-01
38061	1.000000e+00	5.000000e-01
38062	1.000000e+00	5.000000e-01
38063	1.000000e+00	5.000000e-01
38064	1.000000e+00	5.000000e-01
38065	1.000000e+00	5.000000e-01
38066	1.000000e+00	5.000000e-01
38067	1.000000e+00	5.000000e-01
38068	1.000000e+00	5.000000e-01
38069	1.000000e+00	5.000000e-01
38070	1.000000e+00	5.000000e-01
38071	1.000000e+00	5.000000e-01
38072	1.000000e+00	5.000000e-01
38073	1.000000e+00	5.000000e-01
38074	1.000000e+00	5.000000e-01
38075	1.000000e+00	5.000000e-01
38076	1.000000e+00	5.000000e-01
38077	1.000000e+00	5.000000e-01
38078	1.000000e+00	5.000000e-01
38079	1.000000e+00	5.000000e-01
38080	1.000000e+00	5.000000e-01
38081	1.000000e+00	5.000000e-01
38082	1.000000e+00	5.000000e-01
38083	1.000000e+00	5.000000e-01
38084	1.000000e+00	5.000000e-01
38085	1.000000e+00	5.000000e-01
38086	1.000000e+00	5.000000e-01
38087	1.000000e+00	5.000000e-01
38088	1.000000e+00	5.000000e-01
38089	1.000000e+00	5.000000e-01
38090	1.000000e+00	5.000000e-01
38091	1.000000e+00	5.000000e-01
38092	1.000000e+00	5.000000e-01
38093	1.000000e+00	5.000000e-01
38094	1.000000e+00	5.000000e-01
38095	1.000000e+00	5.000000e-01
38096	1.000000e+00	5.000000e-01
38097	1.000000e+00	5.000000e-01
38098	1.000000e+00	5.000000e-01
38099	1.000000e+00	5.000000e-01
38100	1.000000e+00	5.000000e-01
38101	1.000000e+00	5.000000e-01
38102	1.000000e+00	5.000000e-01
38103	1.000000e+00	5.000000e-01
38104	1.000000e+00	5.000000e-01
38105	1.000000e+00	5.000000e-01
38106	1.000000e+00	5.000000e-01
38107	1.000000e+00	5.000000e-01
38108	1.000000e+00	5.000000e-01
38109	1.000000e+00	5.000000e-01
38110	1.000000e+00	5.000000e-01
38111	1.000000e+00	5.000000e-01
38112	1.000000e+00	5.000000e-01
38113	1.000000e+00	5.000000e-01
38114	1.000000e+00	5.000000e-01
38115	1.000000e+00	5.000000e-01
38116	1.000000e+00	5.000000e-01
38117	1.000000e+00	5.000000e-01
38118	1.000000e+00	5.000000e-01
38119	1.000000e+00	5.000000e-01
38120	1.000000e+00	5.000000e-01
38121	1.000000e+00	5.000000e-01
38122	1.000000e+00	5.000000e-01
38123	1.000000e+00	5.000000e-01
38124	1.000000e+00	5.000000e-01
38125	1.000000e+00	5.000000e-01
38126	1.000000e+00	5.000000e-01
38127	1.000000e+00	5.000000e-01
38128	1.000000e+00	5.000000e-01
38129	1.000000e+00	5.000000e-01
38130	1.000000e+00	5.000000e-01
38131	1.000000e+00	5.000000e-01
38132	1.000000e+00	5.000000e-01
38133	1.000000e+00	5.000000e-01
38134	1.000000e+00	5.000000e-01
38135	1.000000e+00	5.000000e-01
38136	1.000000e+00	5.000000e-01
38137	1.000000e+00	5.000000e-01
38138	1.000000e+00	5.000000e-01
38139	1.000000e+00	5.000000e-01
38140	1.000000e+00	5.000000e-01
38141	1.000000e+00	5.000000e-01
38142	1.000000e+00	5.000000e-01
38143	1.000000e+00	5.000000e-01
38144	1.000000e+00	5.000000e-01
38145	1.000000e+00	5.000000e-01
38146	1.000000e+00	5.000000e-01
38147	1.000000e+00	5.000000e-01
38148	1.000000e+00	5.000000e-01
38149	1.000000e+00	5.000000e-01
38150	1.000000e+00	5.000000e-01
38151	1.000000e+00	5.000000e-01
38152	1.000000e+00	5.000000e-01
38153	1.000000e+00	5.000000e-01
38154	1.000000e+00	5.000000e-01
38155	1.000000e+00	5.000000e-01
38156	1.000000e+00	5.000000e-01
38157	1.000000e+00	5.000000e-01
38158	1.000000e+00	5.000000e-01
38159	1.000000e+00	5.000000e-01
38160	1.000000e+00	5.000000e-01
38161	1.000000e+00	5.000000e-01
38162	1.000000e+00	5.000000e-01
38163	1.000000e+00	5.000000e-01
38164	1.000000e+00	5.000000e-01
38165	1.000000e+00	5.000000e-01
38166	1.000000e+00	5.000000e-01
38167	1.000000e+00	5.000000e-01
38168	1.000000e+00	5.000000e-01
38169	1.000000e+00	5.000000e-01
38170	1.000000e+00	5.000000e-01
38171	1.000000e+00	5.000000e-01
38172	1.000000e+00	5.000000e-01
38173	1.000000e+00	5.000000e-01
38174	1.000000e+00	5.000000e-01
38175	1.000000e+00	5.000000e-01
38176	1.000000e+00	5.000000e-01
38177	1.000000e+00	5.000000e-01
38178	1.000000e+00	5.000000e-01
38179	1.000000e+00	5.000000e-01
38180	1.000000e+00	5.000000e-01
38181	1.000000e+00	5.000000e-01
38182	1.000000e+00	5.000000e-01
38183	1.000000e+00	5.000000e-01
38184	1.000000e+00	5.000000e-01
38185	1.000000e+00	5.000000e-01
38186	1.000000e+00	5.000000e-01
38187	1.000000e+00	5.000000e-01
38188	1.000000e+00	5.000000e-01
38189	1.000000e+00	5.000000e-01
38190	1.000000e+00	5.000000e-01
38191	1.000000e+00	5.000000e-01
38192	1.000000e+00	5.000000e-01
38193	1.000000e+00	5.000000e-01
38194	1.000000e+00	5.000000e-01
38195	1.000000e+00	5.000000e-01
38196	1.000000e+00	5.000000e-01
38197	1.000000e+00	5.000000e-01
38198	1.000000e+00	5.000000e-01
38199	1.000000e+00	5.000000e-01
38200	1.000000e+00	5.000000e-01
38201	1.000000e+00	5.000000e-01
38202	1.000000e+00	5.000000e-01
38203	1.000000e+00	5.000000e-01
38204	1.000000e+00	5.000000e-01
38205	1.000000e+00	5.000000e-01
38206	1.000000e+00	5.000000e-01
38207	1.000000e+00	5.000000e-01
38208	1.000000e+00	5.000000e-01
38209	1.000000e+00	5.000000e-01
38210	1.000000e+00	5.000000e-01
38211	1.000000e+00	5.000000e-01
38212	1.000000e+00	5.000000e-01
38213	1.000000e+00	5.000000e-01
38214	1.000000e+00	5.000000e-01
38215	1.000000e+00	5.000000e-01
38216	1.000000e+00	5.000000e-01
38217	1.000000e+00	5.000000e-01
38218	1.000000e+00	5.000000e-01
38219	1.000000e+00	5.000000e-01
38220	1.000000e+00	5.000000e-01
38221	1.000000e+00	5.000000e-01
38222	1.000000e+00	5.000000e-01
38223	1.000000e+00	5.000000e-01
38224	1.000000e+00	5.000000e-01
38225	1.000000e+00	5.000000e-01
38226	1.000000e+00	5.000000e-01
38227	1.000000e+00	5.000000e-01
38228	1.000000e+00	5.000000e-01
38229	1.000000e+00	5.000000e-01
38230	1.000000e+00	5.000000e-01
38231	1.000000e+00	5.000000e-01
38232	1.000000e+00	5.000000e-01
38233	1.000000e+00	5.000000e-01
38234	1.000000e+00	5.000000e-01
38235	1.000000e+00	5.000000e-01
38236	1.000000e+00	5.000000e-01
38237	1.000000e+00	5.000000e-01
38238	1.000000e+00	5.000000e-01
38239	1.000000e+00	5.000000e-01
38240	1.000000e+00	5.000000e-01
38241	1.000000e+00	5.000000e-01
38242	1.000000e+00	5.000000e-01
38243	1.000000e+00	5.000000e-01
38244	1.000000e+00	5.000000e-01
38245	1.000000e+00	5.000000e-01
38246	1.000000e+00	5.000000e-01
38247	1.000000e+00	5.000000e-01
38248	1.000000e+00	5.000000e-01
38249	1.000000e+00	5.000000e-01
38250	1.000000e+00	5.000000e-01
38251	1.000000e+00	5.000000e-01
38252	1.000000e+00	5.000000e-01
38253	1.000000e+00	5.000000e-01
38254	1.000000e+00	5.000000e-01
38255	1.000000e+00	5.000000e-01
38256	1.000000e+00	5.000000e-01
38257	1.000000e+00	5.000000e-01
38258	1.000000e+00	5.000000e-01
38259	1.000000e+00	5.000000e-01
38260	1.000000e+00	5.000000e-01
38261	1.000000e+00	5.000000e-01
38262	1.000000e+00	5.000000e-01
38263	1.000000e+00	5.000000e-01
38264	1.000000e+00	5.000000e-01
38265	1.000000e+00	5.000000e-01
38266	1.000000e+00	5.000000e-01
38267	1.000000e+00	5.000000e-01
38268	1.000000e+00	5.000000e-01
38269	1.000000e+00	5.000000e-01
38270	1.000000e+00	5.000000e-01
38271	1.000000e+00	5.000000e-01
38272	1.000000e+00	5.000000e-01
38273	1.000000e+00	5.000000e-01
38274	1.000000e+00	5.000000e-01
38275	1.000000e+00	5.000000e-01
38276	1.000000e+00	5.000000e-01
38277	1.000000e+00	5.000000e-01
38278	1.000000e+00	5.000000e-01
38279	1.000000e+00	5.000000e-01
38280	1.000000e+00	5.000000e-01
38281	1.000000e+00	5.000000e-01
38282	1.000000e+00	5.000000e-01
38283	1.000000e+00	5.000000e-01
38284	1.000000e+00	5.000000e-01
38285	1.000000e+00	5.000000e-01
38286	1.000000e+00	5.000000e-01
38287	1.000000e+00	5.000000e-01
38288	1.000000e+00	5.000000e-01
38289	1.000000e+00	5.000000e-01
38290	1.000000e+00	5.000000e-01
38291	1.000000e+00	5.000000e-01
38292	1.000000e+00	5.000000e-01
38293	1.000000e+00	5.000000e-01
38294	1.000000e+00	5.000000e-01
38295	1.000000e+00	5.000000e-01
38296	1.000000e+00	5.000000e-01
38297	1.000000e+00	5.000000e-01
38298	1.000000e+00	5.000000e-01
38299	1.000000e+00	5.000000e-01
38300	1.000000e+00	5.000000e-01
38301	1.000000e+00	5.000000e-01
38302	1.000000e+00	5.000000e-01
38303	1.000000e+00	5.000000e-01
38304	1.000000e+00	5.000000e-01
38305	1.000000e+00	5.000000e-01
38306	1.000000e+00	5.000000e-01
38307	1.000000e+00	5.000000e-01
38308	1.000000e+00	5.000000e-01
38309	1.000000e+00	5.000000e-01
38310	1.000000e+00	5.000000e-01
38311	1.000000e+00	5.000000e-01
38312	1.000000e+00	5.000000e-01
38313	1.000000e+00	5.000000e-01
38314	1.000000e+00	5.000000e-01
38315	1.000000e+00	5.000000e-01
38316	1.000000e+00	5.000000e-01
38317	1.000000e+00	5.000000e-01
38318	1.000000e+00	5.000000e-01
38319	1.000000e+00	5.000000e-01
38320	1.000000e+00	5.000000e-01
38321	1.000000e+00	5.000000e-01
38322	1.000000e+00	5.000000e-01
38323	1.000000e+00	5.000000e-01
38324	1.000000e+00	5.000000e-01
38325	1.000000e+00	5.000000e-01
38326	1.000000e+00	5.000000e-01
38327	1.000000e+00	5.000000e-01
38328	1.000000e+00	5.000000e-01
38329	1.000000e+00	5.000000e-01
38330	1.000000e+00	5.000000e-01
38331	1.000000e+00	5.000000e-01
38332	1.000000e+00	5.000000e-01
38333	1.000000e+00	5.000000e-01
38334	1.000000e+00	5.000000e-01
38335	1.000000e+00	5.000000e-01
38336	1.000000e+00	5.000000e-01
38337	1.000000e+00	5.000000e-01
38338	1.000000e+00	5.000000e-01
38339	1.000000e+00	5.000000e-01
38340	1.000000e+00	5.000000e-01
38341	1.000000e+00	5.000000e-01
38342	1.000000e+00	5.000000e-01
38343	1.000000e+00	5.000000e-01
38344	1.000000e+00	5.000000e-01
38345	1.000000e+00	5.000000e-01
38346	1.000000e+00	5.000000e-01
38347	1.000000e+00	5.000000e-01
38348	1.000000e+00	5.000000e-01
38349	1.000000e+00	5.000000e-01
38350	1.000000e+00	5.000000e-01
38351	1.000000e+00	5.000000e-01
38352	1.000000e+00	5.000000e-01
38353	1.000000e+00	5.000000e-01
38354	1.000000e+00	5.000000e-01
38355	1.000000e+00	5.000000e-01
38356	1.000000e+00	5.000000e-01
38357	1.000000e+00	5.000000e-01
38358	1.000000e+00	5.000000e-01
38359	1.000000e+00	5.000000e-01
38360	1.000000e+00	5.000000e-01
38361	1.000000e+00	5.000000e-01
38362	1.000000e+00	5.000000e-01
38363	1.000000e+00	5.000000e-01
38364	1.000000e+00	5.000000e-01
38365	1.000000e+00	5.000000e-01
38366	1.000000e+00	5.000000e-01
38367	1.000000e+00	5.000000e-01
38368	1.000000e+00	5.000000e-01
38369	1.000000e+00	5.000000e-01
38370	1.000000e+00	5.000000e-01
38371	1.000000e+00	5.000000e-01
38372	1.000000e+00	5.000000e-01
38373	1.000000e+00	5.000000e-01
38374	1.000000e+00	5.000000e-01
38375	1.000000e+00	5.000000e-01
38376	1.000000e+00	5.000000e-01
38377	1.000000e+00	5.000000e-01
38378	1.000000e+00	5.000000e-01
38379	1.000000e+00	5.000000e-01
38380	1.000000e+00	5.000000e-01
38381	1.000000e+00	5.000000e-01
38382	1.000000e+00	5.000000e-01
38383	1.000000e+00	5.000000e-01
38384	1.000000e+00	5.000000e-01
38385	1.000000e+00	5.000000e-01
38386	1.000000e+00	5.000000e-01
38387	1.000000e+00	5.000000e-01
38388	1.000000e+00	5.000000e-01
38389	1.000000e+00	5.000000e-01
38390	1.000000e+00	5.000000e-01
38391	1.000000e+00	5.000000e-01
38392	1.000000e+00	5.000000e-01
38393	1.000000e+00	5.000000e-01
38394	1.000000e+00	5.000000e-01
38395	1.000000e+00	5.000000e-01
38396	1.000000e+00	5.000000e-01
38397	1.000000e+00	5.000000e-01
38398	1.000000e+00	5.000000e-01
38399	1.000000e+00	5.000000e-01
38400	1.000000e+00	5.000000e-01
38401	1.000000e+00	5.000000e-01
38402	1.000000e+00	5.000000e-01
38403	1.000000e+00	5.000000e-01
38404	1.000000e+00	5.000000e-01
38405	1.000000e+00	5.000000e-01
38406	1.000000e+00	5.000000e-01
38407	1.000000e+00	5.000000e-01
38408	1.000000e+00	5.000000e-01
38409	1.000000e+00	5.000000e-01
38410	1.000000e+00	5.000000e-01
38411	1.000000e+00	5.000000e-01
38412	1.000000e+00	5.000000e-01
38413	1.000000e+00	5.000000e-01
38414	1.000000e+00	5.000000e-01
38415	1.000000e+00	5.000000e-01
38416	1.000000e+00	5.000000e-01
38417	1.000000e+00	5.000000e-01
38418	1.000000e+00	5.000000e-01
38419	1.000000e+00	5.000000e-01
38420	1.000000e+00	5.000000e-01
38421	1.000000e+00	5.000000e-01
38422	1.000000e+00	5.000000e-01
38423	1.000000e+00	5.000000e-01
38424	1.000000e+00	5.000000e-01
38425	1.000000e+00	5.000000e-01
38426	1.000000e+00	5.000000e-01
38427	1.000000e+00	5.000000e-01
38428	1.000000e+00	5.000000e-01
38429	1.000000e+00	5.000000e-01
38430	1.000000e+00	5.000000e-01
38431	1.000000e+00	5.000000e-01
38432	1.000000e+00	5.000000e-01
38433	1.000000e+00	5.000000e-01
38434	1.000000e+00	5.000000e-01
38435	1.000000e+00	5.000000e-01
38436	1.000000e+00	5.000000e-01
38437	1.000000e+00	5.000000e-01
38438	1.000000e+00	5.000000e-01
38439	1.000000e+00	5.000000e-01
38440	1.000000e+00	5.000000e-01
38441	1.000000e+00	5.000000e-01
38442	1.000000e+00	5.000000e-01
38443	1.000000e+00	5.000000e-01
38444	1.000000e+00	5.000000e-01
38445	1.000000e+00	5.000000e-01
38446	1.000000e+00	5.000000e-01
38447	1.000000e+00	5.000000e-01
38448	1.000000e+00	5.000000e-01
38449	1.000000e+00	5.000000e-01
38450	1.000000e+00	5.000000e-01
38451	1.000000e+00	5.000000e-01
38452	1.000000e+00	5.000000e-01
38453	1.000000e+00	5.000000e-01
38454	1.000000e+00	5.000000e-01
38455	1.000000e+00	5.000000e-01
38456	1.000000e+00	5.000000e-01
38457	1.000000e+00	5.000000e-01
38458	1.000000e+00	5.000000e-01
38459	1.000000e+00	5.000000e-01
38460	1.000000e+00	5.000000e-01
38461	1.000000e+00	5.000000e-01
38462	1.000000e+00	5.000000e-01
38463	1.000000e+00	5.000000e-01
38464	1.000000e+00	5.000000e-01
38465	1.000000e+00	5.000000e-01
38466	1.000000e+00	5.000000e-01
38467	1.000000e+00	5.000000e-01
38468	1.000000e+00	5.000000e-01
38469	1.000000e+00	5.000000e-01
38470	1.000000e+00	5.000000e-01
38471	1.000000e+00	5.000000e-01
38472	1.000000e+00	5.000000e-01
38473	1.000000e+00	5.000000e-01
38474	1.000000e+00	5.000000e-01
38475	1.000000e+00	5.000000e-01
38476	1.000000e+00	5.000000e-01
38477	1.000000e+00	5.000000e-01
38478	1.000000e+00	5.000000e-01
38479	1.000000e+00	5.000000e-01
38480	1.000000e+00	5.000000e-01
38481	1.000000e+00	5.000000e-01
38482	1.000000e+00	5.000000e-01
38483	1.000000e+00	5.000000e-01
38484	1.000000e+00	5.000000e-01
38485	1.000000e+00	5.000000e-01
38486	1.000000e+00	5.000000e-01
38487	1.000000e+00	5.000000e-01
38488	1.000000e+00	5.000000e-01
38489	1.000000e+00	5.000000e-01
38490	1.000000e+00	5.000000e-01
38491	1.000000e+00	5.000000e-01
38492	1.000000e+00	5.000000e-01
38493	1.000000e+00	5.000000e-01
38494	1.000000e+00	5.000000e-01
38495	1.000000e+00	5.000000e-01
38496	1.000000e+00	5.000000e-01
38497	1.000000e+00	5.000000e-01
38498	1.000000e+00	5.000000e-01
38499	1.000000e+00	5.000000e-01
38500	1.000000e+00	5.000000e-01
38501	1.000000e+00	5.000000e-01
38502	1.000000e+00	5.000000e-01
38503	1.000000e+00	5.000000e-01
38504	1.000000e+00	5.000000e-01
38505	1.000000e+00	5.000000e-01
38506	1.000000e+00	5.000000e-01
38507	1.000000e+00	5.000000e-01
38508	1.000000e+00	5.000000e-01
38509	1.000000e+00	5.000000e-01
38510	1.000000e+00	5.000000e-01
38511	1.000000e+00	5.000000e-01
38512	1.000000e+00	5.000000e-01
38513	1.000000e+00	5.000000e-01
38514	1.000000e+00	5.000000e-01
38515	1.000000e+00	5.000000e-01
38516	1.000000e+00	5.000000e-01
38517	1.000000e+00	5.000000e-01
38518	1.000000e+00	5.000000e-01
38519	1.000000e+00	5.000000e-01
38520	1.000000e+00	5.000000e-01
38521	1.000000e+00	5.000000e-01
38522	1.000000e+00	5.000000e-01
38523	1.000000e+00	5.000000e-01
38524	1.000000e+00	5.000000e-01
38525	1.000000e+00	5.000000e-01
38526	1.000000e+00	5.000000e-01
38527	1.000000e+00	5.000000e-01
38528	1.000000e+00	5.000000e-01
38529	1.000000e+00	5.000000e-01
38530	1.000000e+00	5.000000e-01
38531	1.000000e+00	5.000000e-01
38532	1.000000e+00	5.000000e-01
38533	1.000000e+00	5.000000e-01
38534	1.000000e+00	5.000000e-01
38535	1.000000e+00	5.000000e-01
38536	1.000000e+00	5.000000e-01
38537	1.000000e+00	5.000000e-01
38538	1.000000e+00	5.000000e-01
38539	1.000000e+00	5.000000e-01
38540	1.000000e+00	5.000000e-01
38541	1.000000e+00	5.000000e-01
38542	1.000000e+00	5.000000e-01
38543	1.000000e+00	5.000000e-01
38544	1.000000e+00	5.000000e-01
38545	1.000000e+00	5.000000e-01
38546	1.000000e+00	5.000000e-01
38547	1.000000e+00	5.000000e-01
38548	1.000000e+00	5.000000e-01
38549	1.000000e+00	5.000000e-01
38550	1.000000e+00	5.000000e-01
38551	1.000000e+00	5.000000e-01
38552	1.000000e+00	5.000000e-01
38553	1.000000e+00	5.000000e-01
38554	1.000000e+00	5.000000e-01
38555	1.000000e+00	5.000000e-01
38556	1.000000e+00	5.000000e-01
38557	1.000000e+00	5.000000e-01
38558	1.000000e+00	5.000000e-01
38559	1.000000e+00	5.000000e-01
38560	1.000000e+00	5.000000e-01
38561	1.000000e+00	5.000000e-01
38562	1.000000e+00	5.000000e-01
38563	1.000000e+00	5.000000e-01
38564	1.000000e+00	5.000000e-01
38565	1.000000e+00	5.000000e-01
38566	1.000000e+00	5.000000e-01
38567	1.000000e+00	5.000000e-01
38568	1.000000e+00	5.000000e-01
38569	1.000000e+00	5.000000e-01
38570	1.000000e+00	5.000000e-01
38571	1.000000e+00	5.000000e-01
38572	1.000000e+00	5.000000e-01
38573	1.000000e+00	5.000000e-01
38574	1.000000e+00	5.000000e-01
38575	1.000000e+00	5.000000e-01
38576	1.000000e+00	5.000000e-01
38577	1.000000e+00	5.000000e-01
38578	1.000000e+00	5.000000e-01
38579	1.000000e+00	5.000000e-01
38580	1.000000e+00	5.000000e-01
38581	1.000000e+00	5.000000e-01
38582	1.000000e+00	5.000000e-01
38583	1.000000e+00	5.000000e-01
38584	1.000000e+00	5.000000e-01
38585	1.000000e+00	5.000000e-01
38586	1.000000e+00	5.000000e-01
38587	1.000000e+00	5.000000e-01
38588	1.000000e+00	5.000000e-01
38589	1.000000e+00	5.000000e-01
38590	1.000000e+00	5.000000e-01
38591	1.000000e+00	5.000000e-01
38592	1.000000e+00	5.000000e-01
38593	1.000000e+00	5.000000e-01
38594	1.000000e+00	5.000000e-01
38595	1.000000e+00	5.000000e-01
38596	1.000000e+00	5.000000e-01
38597	1.000000e+00	5.000000e-01
38598	1.000000e+00	5.000000e-01
38599	1.000000e+00	5.000000e-01
38600	1.000000e+00	5.000000e-01
38601	1.000000e+00	5.000000e-01
38602	1.000000e+00	5.000000e-01
38603	1.000000e+00	5.000000e-01
38604	1.000000e+00	5.000000e-01
38605	1.000000e+00	5.000000e-01
38606	1.000000e+00	5.000000e-01
38607	1.000000e+00	5.000000e-01
38608	1.000000e+00	5.000000e-01
38609	1.000000e+00	5.000000e-01
38610	1.000000e+00	5.000000e-01
38611	1.000000e+00	5.000000e-01
38612	1.000000e+00	5.000000e-01
38613	1.000000e+00	5.000000e-01
38614	1.000000e+00	5.000000e-01
38615	1.000000e+00	5.000000e-01
38616	1.000000e+00	5.000000e-01
38617	1.000000e+00	5.000000e-01
38618	1.000000e+00	5.000000e-01
38619	1.000000e+00	5.000000e-01
38620	1.000000e+00	5.000000e-01
38621	1.000000e+00	5.000000e-01
38622	1.000000e+00	5.000000e-01
38623	1.000000e+00	5.000000e-01
38624	1.000000e+00	5.000000e-01
38625	1.000000e+00	5.000000e-01
38626	1.000000e+00	5.000000e-01
38627	1.000000e+00	5.000000e-01
38628	1.000000e+00	5.000000e-01
38629	1.000000e+00	5.000000e-01
38630	1.000000e+00	5.000000e-01
38631	1.000000e+00	5.000000e-01
38632	1.000000e+00	5.000000e-01
38633	1.000000e+00	5.000000e-01
38634	1.000000e+00	5.000000e-01
38635	1.000000e+00	5.000000e-01
38636	1.000000e+00	5.000000e-01
38637	1.000000e+00	5.000000e-01
38638	1.000000e+00	5.000000e-01
38639	1.000000e+00	5.000000e-01
38640	1.000000e+00	5.000000e-01
38641	1.000000e+00	5.000000e-01
38642	1.000000e+00	5.000000e-01
38643	1.000000e+00	5.000000e-01
38644	1.000000e+00	5.000000e-01
38645	1.000000e+00	5.000000e-01
38646	1.000000e+00	5.000000e-01
38647	1.000000e+00	5.000000e-01
38648	1.000000e+00	5.000000e-01
38649	1.000000e+00	5.000000e-01
38650	1.000000e+00	5.000000e-01
38651	1.000000e+00	5.000000e-01
38652	1.000000e+00	5.000000e-01
38653	1.000000e+00	5.000000e-01
38654	1.000000e+00	5.000000e-01
38655	1.000000e+00	5.000000e-01
38656	1.000000e+00	5.000000e-01
